00000914,00000002,1258273
00000880,00000002,1258630
00000934,00000002,1258809
000008e0,00000004,1258901
000008c4,00000002,1259216
000008bc,00000004,1259377
000008bc,00000004,1259457
000008c4,00000002,1259767
00000894,00000002,1260163
000008fc,00000002,1260633
000008d4,00000002,1261140
00000894,00000002,1261394
000008e0,00000004,1261763
00000908,00000006,1261949
00000914,00000002,1262277
000008fc,00000002,1262715
000008e8,00000002,1263404
000008bc,00000004,1263761
000008a0,0000000c,1263947
000008fc,00000002,1264266
000008f4,000004bb,1264383
0000092c,00000001,1264430
000008e0,00000004,1264516
000008fc,00000002,1264817
000008a0,0000000c,1264958
000008e0,00000004,1265016
00000914,00000002,1265319
000008d0,00000014,1265490
000008a4,00000002,1265549
000008a0,0000000c,1265598
000008a0,0000000c,1265618
000008f4,000004bb,1265765
00000914,00000002,1265890
00000914,00000002,1266510
00000930,00000002,1266614
00000934,00000002,1266906
000008d0,0000038f,1267212
000008bc,00000004,1267294
000008e8,00000002,1267757
000008a0,0000000c,1268000
000008e0,00000004,1268109
000008d4,00000002,1268166
00000930,00000002,1268196
000008bc,00000004,1268485
000008e0,00000004,1268629
00000908,00000006,1268975
000008c4,00000002,1269415
000008d4,00000002,1269877
000008fc,00000002,1270632
00000930,00000002,1270998
0000088c,00000004,1271423
000008f4,000004bb,1271589
00000908,00000006,1271637
00000908,00000006,1272015
00000894,00000002,1272440
0000092c,00000001,1272654
000008bc,00000004,1272765
000008d4,00000002,1273057
00000920,00000008,1273450
000008e0,00000004,1273640
00000930,00000002,1274007
000008fc,00000002,1274192
000008bc,00000004,1274287
000008fc,00000002,1274332
00000924,00000001,1274355
00000880,00000002,1274640
00000914,00000002,1275054
00000894,00000002,1275533
00000894,00000002,1275773
00000894,00000002,1276133
00000894,00000002,1276553
0000088c,00000004,1277005
00000930,00000002,1277500
000008d0,00000014,1277767
0000088c,00000004,1277876
000008a4,00000002,1277937
00000924,00000001,1277968
000008a4,00000002,1278257
00000880,00000002,1278673
000008e0,00000004,1279155
0000088c,00000004,1279667
0000092c,00000001,1280160
00000914,00000002,1280649
00000930,00000002,1281133
000008e0,00000004,1281617
000008e8,00000002,1282096
000008fc,00000002,1282458
00000908,00000006,1282523
000008a4,00000002,1282550
00000880,00000002,1282566
000008e0,00000004,1282848
0000088c,00000004,1283260
000008f4,000004bb,1283546
00000934,00000002,1283736
00000934,00000002,1284247
00000920,00000008,1284509
000008a0,0000000c,1284881
00000924,00000001,1285294
000008d4,00000002,1285747
000008c4,00000002,1286245
000008a4,00000002,1286734
000008e0,00000004,1286981
000008fc,00000002,1287102
000008f4,0000a598,1287119
00000914,00000002,1287164
000008bc,00000004,1287437
000008e8,00000002,1287571
000008e8,00000002,1287911
000008fc,00000002,1288353
00000894,00000002,1288814
00000908,00000006,1289049
000008e0,00000004,1289163
000008d0,00000014,1289477
00000924,00000001,1289847
00000880,00000002,1290043
00000930,00000002,1290141
000008d0,00000014,1290448
000008fc,00000002,1290575
000008bc,00000004,1290650
00000894,00000002,1290685
0000088c,00000004,1290706
000008d4,00000002,1290991
00000924,00000001,1291129
000008c4,00000002,1291200
00000908,00000006,1291511
000008d0,00000014,1291679
00000924,00000001,1292009
00000934,00000002,1292273
000008a4,00000002,1292589
00000894,00000002,1292987
000008f4,000004bb,1293394
00000908,00000006,1293462
00000930,00000002,1293694
00000924,00000001,1294051
00000920,00000008,1294477
000008bc,00000004,1294683
00000880,00000002,1295247
00000920,00000008,1295348
000008a0,0000000c,1295400
000008d0,00000014,1295672
00000880,00000002,1296058
000008f4,000004bb,1296267
00000914,00000002,1296532
000008a0,0000000c,1297051
000008d0,00000014,1297314
00000920,00000008,1297430
00000934,00000002,1297728
000008d4,00000002,1298588
00000914,00000002,1299094
000008f4,000004bb,1299329
00000874,00000007,1299592
000008a0,0000000c,1299844
000008d0,00000014,1299976
000008e0,00000004,1300262
00000880,00000002,1300651
000008bc,00000004,1300849
00000920,00000008,1301223
00000880,00000002,1301642
00000908,00000006,1301859
00000880,00000002,1301962
000008a0,0000000c,1302026
000008e8,00000002,1302283
000008a4,00000002,1302417
000008a0,0000000c,1302766
00000908,00000006,1302930
000008d0,00000014,1303269
000008e8,00000002,1303414
000008fc,00000002,1303496
000008bc,00000004,1303811
00000894,00000002,1303966
0000088c,00000004,1304047
0000088c,00000004,1304087
0000088c,00000004,1304347
000008fc,00000002,1304747
000008bc,00000004,1305222
00000894,00000002,1305457
0000088c,00000004,1305578
00000944,00000001,1305635
00000880,00000002,1305906
000008d0,00000014,1306331
00000914,00000002,1306891
0000088c,00000004,1307320
00000920,00000008,1307538
000008f4,000004bb,1307726
00000914,00000002,1307911
00000908,00000006,1308105
000008d4,00000002,1308436
00000924,00000001,1308603
00000880,00000002,1308928
000008a0,0000000c,1309372
00000880,00000002,1309819
000008e0,00000004,1310050
000008a4,00000002,1310163
00000894,00000002,1310221
00000880,00000002,1310490
00000920,00000008,1310631
000008a0,0000000c,1310703
000008e0,00000004,1311001
00000894,00000002,1311392
00000934,00000002,1311589
00000930,00000002,1311688
0000092c,00000001,1311737
00000894,00000002,1312003
00000920,00000008,1312142
00000894,00000002,1312203
00000924,00000001,1312236
00000908,00000006,1312498
00000894,00000002,1312623
000008d0,00000014,1312706
00000880,00000002,1312721
0000092c,00000001,1312737
000008c4,00000002,1312747
00000914,00000002,1312755
00000924,00000001,1312756
00000930,00000002,1313030
00000920,00000008,1313173
000008a4,00000002,1313236
00000934,00000002,1313271
0000092c,00000001,1313288
00000930,00000002,1313570
00000934,00000002,1313711
000008e8,00000002,1313782
000008c4,00000002,1313818
000008f4,000004bb,1313961
000008a4,00000002,1314076
00000914,00000002,1314477
00000920,00000008,1314684
00000924,00000001,1314778
00000908,00000006,1314860
00000930,00000002,1315141
0000088c,00000004,1315286
00000894,00000002,1315356
000008e8,00000002,1315664
000008d0,0000038f,1315739
000008a4,00000002,1316058
00000908,00000006,1316531
0000092c,00000001,1316761
00000920,00000008,1316886
00000914,00000002,1317179
000008a4,00000002,1317329
00000914,00000002,1317850
0000088c,00000004,1318179
000008bc,00000004,1318343
000008d0,00000014,1318681
000008f4,000004bb,1318885
000008e0,00000004,1319098
000008c4,00000002,1319313
00000920,00000008,1319428
000008e8,00000002,1319477
00000930,00000002,1319505
000008a4,00000002,1319791
000008d4,00000002,1320206
00000924,00000001,1320413
000008fc,00000002,1320790
00000880,00000002,1321218
000008a0,0000000c,1321682
00000894,00000002,1322171
000008fc,00000002,1322421
000008c4,00000002,1322786
000008e0,00000004,1322971
0000088c,00000004,1323063
00000934,00000002,1323379
00000930,00000002,1323778
000008d0,00000014,1323996
00000934,00000002,1324350
000008bc,00000004,1324778
000008d0,00000014,1325247
00000914,00000002,1325456
000008d4,00000002,1325570
000008bc,00000004,1325869
00000914,00000002,1326016
000008e0,00000004,1326093
000008d0,00000014,1326147
00000920,00000008,1326394
000008bc,00000004,1326520
00000894,00000002,1326855
00000924,00000001,1327108
00000934,00000002,1327152
0000088c,00000004,1327176
00000908,00000006,1327461
00000920,00000008,1327605
00000930,00000002,1327942
000008e8,00000002,1328114
000008f4,000004bb,1328233
00000924,00000001,1328439
00000880,00000002,1328875
00000930,00000002,1329093
00000934,00000002,1329474
000008e8,00000002,1329665
000008c4,00000002,1329761
00000920,00000008,1330087
00000920,00000008,1330487
000008d0,00000014,1330971
000008a4,00000002,1331461
00000930,00000002,1331955
00000908,00000006,1333052
000008f4,0000a598,1333104
00000914,00000002,1333469
000008d0,0000042f,1333511
00000914,00000002,1333680
00000880,00000002,1333786
000008f4,000004bb,1333895
00000908,00000006,1334083
00000880,00000002,1334226
00000914,00000002,1334300
000008a0,0000000c,1334619
000008d0,00000014,1334782
000008bc,00000004,1334844
00000924,00000001,1335152
000008fc,00000002,1335309
00000894,00000002,1335659
00000930,00000002,1336106
00000894,00000002,1336330
000008c4,00000002,1336714
000008d0,00000014,1337164
000008a0,0000000c,1337612
000008a0,0000000c,1338112
00000894,00000002,1338592
000008d0,00000014,1339095
000008e8,00000002,1339320
000008fc,00000002,1339442
00000894,00000002,1339743
00000908,00000006,1339898
000008e0,00000004,1339972
00000934,00000002,1340280
00000914,00000002,1340675
0000088c,00000004,1340875
000008fc,00000002,1341244
00000930,00000002,1341430
00000930,00000002,1341930
000008bc,00000004,1342330
00000894,00000002,1342725
0000088c,00000004,1342926
000008f4,000004bb,1342972
0000088c,00000004,1343026
000008f4,000004bb,1343223
00000880,00000002,1343314
000008bc,00000004,1343701
00000930,00000002,1343892
00000920,00000008,1343995
000008a4,00000002,1344038
000008e0,00000004,1344065
00000894,00000002,1344076
000008e0,00000004,1344085
00000908,00000006,1344091
000008d0,00000014,1344379
000008bc,00000004,1344772
000008e8,00000002,1344975
00000908,00000006,1345082
000008bc,00000004,1345132
000008bc,00000004,1345803
000008d4,00000002,1346004
000008e8,00000002,1346106
0000088c,00000004,1346399
000008d0,00000014,1346561
000008f4,000004bb,1346605
0000088c,00000004,1346890
00000914,00000002,1347061
0000088c,00000004,1347150
000008bc,00000004,1347194
000008d0,00000014,1347472
000008e8,00000002,1347857
0000088c,00000004,1348061
00000914,00000002,1348432
0000088c,00000004,1348621
00000920,00000008,1348719
00000914,00000002,1349032
00000914,00000002,1349192
00000920,00000008,1349550
000008a0,0000000c,1350002
00000874,00000007,1350461
00000880,00000002,1350960
000008fc,00000002,1351452
000008d0,00000014,1351956
000008e8,00000002,1352421
000008fc,00000002,1352663
00000894,00000002,1353024
000008a0,0000000c,1353215
00000914,00000002,1353296
00000880,00000002,1353342
000008a0,0000000c,1353615
00000920,00000008,1353743
00000908,00000006,1354079
000008a0,0000000c,1354526
000008a4,00000002,1354737
00000920,00000008,1354854
00000934,00000002,1355172
00000914,00000002,1355578
000008e0,00000004,1356055
000008f4,000004bb,1356113
000008d0,00000014,1356309
00000920,00000008,1356656
00000920,00000008,1356836
000008bc,00000004,1357162
00000894,00000002,1357597
000008e8,00000002,1357816
00000880,00000002,1357926
00000920,00000008,1358227
000008a0,0000000c,1358379
000008e0,00000004,1358717
000008a0,0000000c,1359170
000008c4,00000002,1359383
00000930,00000002,1359495
00000914,00000002,1359791
0000092c,00000001,1360644
00000894,00000002,1361150
000008f4,000004bb,1361388
000008a4,00000002,1361403
00000920,00000008,1361600
000008d0,00000014,1361884
00000920,00000008,1362280
000008f4,000004bb,1362739
00000880,00000002,1362750
000008e8,00000002,1363260
000008bc,00000004,1363757
00000894,00000002,1364003
000008c4,00000002,1364367
000008d4,00000002,1364789
000008d4,00000002,1365240
00000914,00000002,1365466
000008d0,00000014,1365837
000008a4,00000002,1365996
00000908,00000006,1366089
00000930,00000002,1366130
0000088c,00000004,1366155
00000908,00000006,1366169
00000880,00000002,1366443
0000092c,00000001,1367059
0000088c,00000004,1367437
000008e0,00000004,1367625
000008a0,0000000c,1367967
000008f4,000004bb,1368063
00000894,00000002,1368396
00000948,00000002,1368616
00000908,00000006,1369002
000008a4,00000002,1369429
00000880,00000002,1369645
000008e0,00000004,1370027
00000934,00000002,1370455
00000914,00000002,1370910
000008bc,00000004,1371494
00000894,00000002,1371909
00000924,00000001,1372222
00000930,00000002,1372276
000008bc,00000004,1372305
00000934,00000002,1372317
000008f4,000004bb,1372347
00000930,00000002,1372596
00000930,00000002,1372736
00000880,00000002,1373078
000008f4,000004bb,1373327
000008fc,00000002,1373521
00000914,00000002,1373743
0000092c,00000001,1374125
000008e0,00000004,1374320
000008bc,00000004,1374656
00000914,00000002,1375094
00000914,00000002,1375554
000008bc,00000004,1376058
00000924,00000001,1376546
00000894,00000002,1376793
00000914,00000002,1377156
00000924,00000001,1377337
000008d0,00000014,1377687
00000908,00000006,1377839
00000924,00000001,1378157
000008d0,00000014,1378338
000008d4,00000002,1378641
000008e0,00000004,1378804
000008e8,00000002,1378883
000008fc,00000002,1378945
000008e0,00000004,1378964
000008a0,0000000c,1378966
000008a4,00000002,1379237
00000894,00000002,1379375
000008fc,00000002,1379716
000008a0,0000000c,1379897
000008e0,00000004,1379975
000008f4,000004bb,1380133
000008a4,00000002,1380288
00000894,00000002,1380446
00000894,00000002,1380797
00000930,00000002,1380973
000008c4,00000002,1381301
00000894,00000002,1381737
000008e0,00000004,1382197
000008e8,00000002,1382696
0000088c,00000004,1382949
000008d0,00000014,1383091
00000934,00000002,1383376
00000934,00000002,1383876
000008bc,00000004,1384324
000008f4,000004bb,1384737
0000092c,00000001,1384784
000008e0,00000004,1385019
000008bc,00000004,1385375
000008fc,00000002,1385791
0000088c,00000004,1386242
000008c4,00000002,1386465
00000934,00000002,1386578
00000924,00000001,1386634
000008bc,00000004,1386666
00000880,00000002,1386679
000008d4,00000002,1386687
00000908,00000006,1386967
000008a0,0000000c,1387383
00000880,00000002,1387850
000008d4,00000002,1388089
000008d4,00000002,1388209
000008d4,00000002,1388509
00000930,00000002,1388899
00000914,00000002,1389366
000008d4,00000002,1389600
000008bc,00000004,1389959
000008a4,00000002,1390136
00000914,00000002,1390226
00000880,00000002,1390543
00000934,00000002,1390702
00000934,00000002,1390782
000008d0,00000014,1391508
000008c4,00000002,1391960
000008f4,000004bb,1392303
00000908,00000006,1392471
000008d0,00000014,1392739
00000924,00000001,1393087
00000880,00000002,1393272
000008fc,00000002,1393604
000008e8,00000002,1394042
00000930,00000002,1394501
000008d4,00000002,1394731
000008a0,0000000c,1395096
00000944,00000001,1395263
00000934,00000002,1395593
000008a4,00000002,1395758
000008d0,00000014,1395859
000008e0,00000004,1395885
000008e8,00000002,1396144
0000088c,00000004,1396277
000008d0,00000014,1396359
0000088c,00000004,1396648
00000914,00000002,1396799
000008e8,00000002,1396915
000008e8,00000002,1396935
000008fc,00000002,1397217
000008bc,00000004,1397632
0000088c,00000004,1397839
000008bc,00000004,1397943
000008f4,000004bb,1398085
0000092c,00000001,1398232
000008a0,0000000c,1398629
0000092c,00000001,1399083
000008e8,00000002,1399317
000008d0,00000014,1399452
000008c4,00000002,1399493
00000924,00000001,1399522
000008a0,0000000c,1399820
000008d0,00000014,1399972
00000880,00000002,1400298
000008a4,00000002,1400742
000008c4,00000002,1401204
00000930,00000002,1401707
000008e8,00000002,1401959
00000924,00000001,1402324
000008d4,00000002,1402748
00000880,00000002,1402960
00000930,00000002,1403338
00000924,00000001,1403766
00000934,00000002,1404090
00000908,00000006,1404388
00000880,00000002,1404771
000008a0,0000000c,1404975
000008fc,00000002,1405334
0000092c,00000001,1405518
000008e8,00000002,1405612
0000092c,00000001,1405658
0000088c,00000004,1405685
000008bc,00000004,1405969
000008d4,00000002,1406381
000008d0,00000014,1406878
000008d0,00000014,1407118
00000924,00000001,1407459
00000924,00000001,1407879
000008c4,00000002,1408330
000008fc,00000002,1408827
0000088c,00000004,1409078
000008c4,00000002,1409201
000008e0,00000004,1409266
0000088c,00000004,1409298
000008e0,00000004,1409586
00000914,00000002,1410000
00000914,00000002,1410480
000008c4,00000002,1410992
00000934,00000002,1411976
000008fc,00000002,1412460
000008f4,000004bb,1412697
00000914,00000002,1412942
00000920,0000000c,1413433
000008bc,00000004,1413666
000008c4,00000002,1413785
000008d0,00000014,1413864
00000930,00000002,1413877
00000914,00000002,1413893
00000914,00000002,1414173
000008c4,00000002,1414585
00000908,00000006,1415067
000008a4,00000002,1415574
00000880,00000002,1415830
0000092c,00000001,1416197
0000088c,00000004,1416624
00000894,00000002,1417074
00000880,00000002,1417572
000008e0,00000004,1418063
000008a0,0000000c,1418316
000008c4,00000002,1418429
000008d4,00000002,1418491
00000934,00000002,1418762
00000920,00000008,1418904
00000920,00000008,1419244
000008c4,00000002,1419680
000008d0,00000014,1420159
00000930,00000002,1420372
00000914,00000002,1420488
0000088c,00000004,1420788
